Date,Close,Next Day Close,Daily Return
2021-05-11,113.38042449951172,111.08482360839844,-0.020246889189616393
2021-05-12,111.08482360839844,113.34110260009766,0.02031131632934092
2021-05-13,113.34110260009766,113.74207305908203,0.0035377321182335974
2021-05-14,113.74207305908203,114.08009338378906,0.002971814348165172
2021-05-17,114.08009338378906,113.13670349121094,-0.008269539974904877
2021-05-18,113.13670349121094,112.5706787109375,-0.0050030163758254574
2021-05-19,112.5706787109375,113.11311340332031,0.0048186143904816745
2021-05-20,113.11311340332031,113.78921508789062,0.005977217532326064
2021-05-21,113.78921508789062,113.77349853515625,-0.00013811988001003045
2021-05-24,113.77349853515625,113.0423812866211,-0.0064260768803662965
2021-05-25,113.0423812866211,112.72001647949219,-0.0028517163515119535
2021-05-26,112.72001647949219,113.06593322753906,0.003068813852682586
2021-05-27,113.06593322753906,113.0030517578125,-0.0005561486818493502
2021-05-28,113.0030517578125,113.3568344116211,0.0031307353943574793
2021-06-01,113.3568344116211,114.5596694946289,0.010611050398955922
2021-06-02,114.5596694946289,114.42599487304688,-0.001166855859236732
2021-06-03,114.42599487304688,115.8961410522461,0.012848008713669597
2021-06-04,115.8961410522461,116.36780548095703,0.004069716423934346
2021-06-07,116.36780548095703,117.19332122802734,0.007094021784276096
2021-06-08,117.19332122802734,118.45115661621094,0.010732995489872476
2021-06-09,118.45115661621094,118.34896850585938,-0.0008627025119109498
2021-06-10,118.34896850585938,118.93074798583984,0.004915796794221027
2021-06-11,118.93074798583984,117.94803619384766,-0.008262890872503311
2021-06-14,117.94803619384766,117.42129516601562,-0.004465873657839729
2021-06-15,117.42129516601562,116.21844482421875,-0.010243885830898304
2021-06-16,116.21844482421875,114.46533203125,-0.015084634763615585
2021-06-17,114.46533203125,112.51565551757812,-0.017032899648075077
2021-06-18,112.51565551757812,115.29080200195312,0.02466453642925667
2021-06-21,115.29080200195312,115.06281280517578,-0.0019775141886295613
2021-06-22,115.06281280517578,113.68702697753906,-0.0119568242257922
2021-06-23,113.68702697753906,114.33953857421875,0.0057395431477736064
2021-06-24,114.33953857421875,115.44017791748047,0.00962606073967392
2021-06-25,115.44017791748047,114.22159576416016,-0.010555962190143068
2021-06-28,114.22159576416016,114.42599487304688,0.0017894961764389394
2021-06-29,114.42599487304688,115.24359893798828,0.007145265075899231
2021-06-30,115.24359893798828,115.44017791748047,0.00170576918200867
