Date,Close,Next Day Close,Daily Return
2021-05-11,102.58271789550781,101.94869232177734,-0.006180627563175856
2021-05-12,101.94869232177734,103.28396606445312,0.013097507307512097
2021-05-13,103.28396606445312,105.01517486572266,0.016761641397360662
2021-05-14,105.01517486572266,104.03907775878906,-0.009294819612324385
2021-05-17,104.03907775878906,104.4626693725586,0.004071466442172945
2021-05-18,104.4626693725586,103.22871398925781,-0.011812405242105849
2021-05-19,103.22871398925781,105.89921569824219,0.025869756638276755
2021-05-20,105.89921569824219,105.7886962890625,-0.0010436282124563648
2021-05-21,105.7886962890625,105.9728775024414,0.0017410292388483548
2021-05-25,105.9728775024414,106.83849334716797,0.008168277252890679
2021-05-26,106.83849334716797,104.90467834472656,-0.01810035823097525
2021-05-27,104.90467834472656,106.00971221923828,0.01053369489280997
2021-05-28,106.00971221923828,104.53633117675781,-0.01389854770507607
2021-05-31,104.53633117675781,104.90467834472656,0.0035236282335748053
2021-06-01,104.90467834472656,105.08885192871094,0.0017556279366222679
2021-06-02,105.08885192871094,104.51791381835938,-0.005432908437698696
2021-06-03,104.51791381835938,105.71503448486328,0.011453736711434655
2021-06-04,105.71503448486328,106.45172119140625,0.006968608676455104
2021-06-07,106.45172119140625,106.82007598876953,0.0034602991218991978
2021-06-08,106.82007598876953,105.9544677734375,-0.008103422575949454
2021-06-09,105.9544677734375,106.8569107055664,0.008517271155177718
2021-06-10,106.8569107055664,108.97488403320312,0.019820649068477973
2021-06-11,108.97488403320312,110.42985534667969,0.013351437135122374
2021-06-14,110.42985534667969,110.74295806884766,0.0028353086326612024
2021-06-15,110.74295806884766,109.41691589355469,-0.011974054137768139
2021-06-16,109.41691589355469,109.91417694091797,0.004544645069753541
2021-06-17,109.91417694091797,108.84596252441406,-0.00971862271304731
2021-06-18,108.84596252441406,108.717041015625,-0.0011844399718560577
2021-06-21,108.717041015625,108.7354736328125,0.00016954671517274678
2021-06-22,108.7354736328125,107.35417938232422,-0.012703253173410152
2021-06-23,107.35417938232422,109.26956939697266,0.017841783390911047
2021-06-24,109.26956939697266,108.36712646484375,-0.008258867835841482
2021-06-25,108.36712646484375,109.12223052978516,0.006968017788922138
2021-06-28,109.12223052978516,110.26409149169922,0.010464054449495412
2021-06-29,110.26409149169922,109.43531799316406,-0.007516259258323886
2021-06-30,109.43531799316406,109.03014373779297,-0.0037024085350252575
2021-07-01,109.03014373779297,109.85893249511719,0.0076014644107722735
2021-07-02,109.85893249511719,109.4905776977539,-0.003352979944345019
2021-07-05,109.4905776977539,110.77978515625,0.011774597281374474
2021-07-06,110.77978515625,114.64740753173828,0.034912708758490285
2021-07-07,114.64740753173828,113.4318618774414,-0.010602469610665822
2021-07-08,113.4318618774414,114.8499984741211,0.012502101025300347
2021-07-09,114.8499984741211,115.82610321044922,0.008498952976025233
2021-07-12,115.82610321044922,117.1889877319336,0.011766643992227675
2021-07-13,117.1889877319336,116.9495620727539,-0.002043073020882873
2021-07-14,116.9495620727539,115.4761734008789,-0.012598496700298972
2021-07-15,115.4761734008789,115.53143310546875,0.0004785377187552628
2021-07-16,115.53143310546875,113.04510498046875,-0.02152079358982961
2021-07-19,113.04510498046875,111.86640167236328,-0.010426840758024136
2021-07-20,111.86640167236328,109.08538818359375,-0.024860131792873996
2021-07-21,109.08538818359375,109.5826644897461,0.004558596842644167
2021-07-22,109.5826644897461,108.47762298583984,-0.010084090481388608
