Date,Close,Next Day Close,Daily Return
2021-05-11,76.83000183105469,74.63999938964844,-0.028504521530820153
2021-05-12,74.63999938964844,73.08999633789062,-0.02076638617942938
2021-05-13,73.08999633789062,74.58999633789062,0.020522644344727982
2021-05-14,74.58999633789062,74.6500015258789,0.0008044669652007945
2021-05-17,74.6500015258789,74.44000244140625,-0.0028131156085757867
2021-05-18,74.44000244140625,76.2300033569336,0.024046223224351747
2021-05-19,76.2300033569336,78.05999755859375,0.024006219612657368
2021-05-20,78.05999755859375,77.16999816894531,-0.011401478573969748
2021-05-21,77.16999816894531,77.44000244140625,0.0034988243989565416
2021-05-24,77.44000244140625,77.86000061035156,0.005423529903206001
2021-05-25,77.86000061035156,78.33999633789062,0.006164856457440698
2021-05-26,78.33999633789062,78.41999816894531,0.0010212131068991779
2021-05-27,78.41999816894531,80.08000183105469,0.021168116562985898
2021-05-28,80.08000183105469,80.80999755859375,0.009115830555038439
2021-06-01,80.80999755859375,81.97000122070312,0.014354704828053967
2021-06-02,81.97000122070312,80.27999877929688,-0.02061732848894245
2021-06-03,80.27999877929688,81.58000183105469,0.01619336162836447
2021-06-04,81.58000183105469,81.3499984741211,-0.0028193595461043423
2021-06-07,81.3499984741211,80.88999938964844,-0.005654567831602238
2021-06-08,80.88999938964844,79.95999908447266,-0.011497098679602588
2021-06-09,79.95999908447266,81.55999755859375,0.020009986148584083
2021-06-10,81.55999755859375,81.30999755859375,-0.0030652281447212746
2021-06-11,81.30999755859375,81.55000305175781,0.0029517341086021964
2021-06-14,81.55000305175781,80.47000122070312,-0.013243430909122547
2021-06-15,80.47000122070312,80.11000061035156,-0.004473724430104052
2021-06-16,80.11000061035156,84.55999755859375,0.0555485821287982
2021-06-17,84.55999755859375,84.6500015258789,0.0010643799655125372
2021-06-18,84.6500015258789,82.58999633789062,-0.02433555996284895
2021-06-21,82.58999633789062,83.58000183105469,0.011986990399100768
2021-06-22,83.58000183105469,83.81999969482422,0.002871474736919167
2021-06-23,83.81999969482422,86.0999984741211,0.027201130847029364
2021-06-24,86.0999984741211,85.62000274658203,-0.005574863368706492
2021-06-25,85.62000274658203,87.08000183105469,0.017052079393105834
2021-06-28,87.08000183105469,89.5199966430664,0.02802015113350126
2021-06-29,89.5199966430664,93.93000030517578,0.04926277734004968
2021-06-30,93.93000030517578,93.30999755859375,-0.00660068928529395
2021-07-01,93.30999755859375,94.69999694824219,0.014896575136823804
2021-07-02,94.69999694824219,94.47000122070312,-0.00242867724340863
2021-07-06,94.47000122070312,90.54000091552734,-0.04160051079066272
2021-07-07,90.54000091552734,89.73999786376953,-0.008835907263842476
2021-07-08,89.73999786376953,90.9000015258789,0.012926272450667173
2021-07-09,90.9000015258789,90.80999755859375,-0.0009901426377812814
2021-07-12,90.80999755859375,90.26000213623047,-0.006056551449727826
2021-07-13,90.26000213623047,89.05000305175781,-0.013405706357577863
2021-07-14,89.05000305175781,86.93000030517578,-0.02380688011150139
2021-07-15,86.93000030517578,85.88999938964844,-0.011963659402695555
2021-07-16,85.88999938964844,86.58000183105469,0.008033559742805283
2021-07-19,86.58000183105469,87.11000061035156,0.006121491892909316
2021-07-20,87.11000061035156,89.41000366210938,0.026403432850906166
2021-07-21,89.41000366210938,91.20999908447266,0.02013192426616679
2021-07-22,91.20999908447266,92.1500015258789,0.010305914382650987
2021-07-23,92.1500015258789,91.81999969482422,-0.0035811375538828565
2021-07-26,91.81999969482422,91.02999877929688,-0.008603800023448216
2021-07-27,91.02999877929688,97.93000030517578,0.07579920486001573
2021-07-28,97.93000030517578,102.94999694824219,0.051261070432173685
2021-07-29,102.94999694824219,106.19000244140625,0.0314716424400961
2021-07-30,106.19000244140625,108.62999725341797,0.02297763213027577
