Date,Close,Next Day Close,Daily Return
2021-05-11,2745.005615234375,2714.238037109375,-0.011208566552375884
2021-05-12,2714.238037109375,2682.503662109375,-0.011691817212095612
2021-05-14,2682.503662109375,2698.546142578125,0.005980413259206911
2021-05-17,2698.546142578125,2715.293212890625,0.006205960331106385
2021-05-18,2715.293212890625,2709.3154296875,-0.002201524010278514
2021-05-19,2709.3154296875,2689.974853515625,-0.0071385472359362
2021-05-20,2689.974853515625,2707.996337890625,0.00669949919845796
2021-05-21,2707.996337890625,2708.875732421875,0.00032473992632316417
2021-05-24,2708.875732421875,2750.8359375,0.015489896629776519
2021-05-25,2750.8359375,2790.145751953125,0.014290134106961803
2021-05-26,2790.145751953125,2809.138671875,0.006807142569014468
2021-05-27,2809.138671875,2776.984619140625,-0.011446231920232445
2021-05-28,2776.984619140625,2790.720703125,0.004946402615879743
2021-05-31,2790.720703125,2785.28759765625,-0.0019468467276808116
2021-06-01,2785.28759765625,2764.48388671875,-0.007469142847225473
2021-06-02,2764.48388671875,2774.908447265625,0.003770888518090886
2021-06-03,2774.908447265625,2777.1162109375,0.0007956167613567628
2021-06-04,2777.1162109375,2811.966064453125,0.012548935971195952
2021-06-07,2811.966064453125,2826.93896484375,0.005324708779348996
2021-06-08,2826.93896484375,2827.02734375,3.126311085916383e-05
2021-06-09,2827.02734375,2841.646728515625,0.005171292310965996
2021-06-10,2841.646728515625,2891.999755859375,0.017719664741736783
2021-06-11,2891.999755859375,2894.252197265625,0.0007788525575378805
2021-06-14,2894.252197265625,2882.23779296875,-0.004151125568195382
2021-06-15,2882.23779296875,2892.4853515625,0.00355541746720171
2021-06-16,2892.4853515625,2930.82421875,0.013254645236764853
2021-06-17,2930.82421875,2912.75927734375,-0.006163775121919362
2021-06-18,2912.75927734375,2891.380859375,-0.007339575959825197
2021-06-21,2891.380859375,2916.2041015625,0.00858525507181568
2021-06-22,2916.2041015625,2881.045654296875,-0.01205623682059398
2021-06-23,2881.045654296875,2980.160888671875,0.034402521260701535
2021-06-24,2980.160888671875,2986.520751953125,0.0021340670919563366
2021-06-25,2986.520751953125,2947.608154296875,-0.013029408093281099
2021-06-28,2947.608154296875,2951.230224609375,0.001228816763591839
2021-06-29,2951.230224609375,2955.558349609375,0.0014665494287464038
2021-06-30,2955.558349609375,2951.8046875,-0.0012700348514084006
2021-07-01,2951.8046875,2937.6259765625,-0.0048034041674717
2021-07-02,2937.6259765625,2933.694580078125,-0.0013382903459259893
2021-07-05,2933.694580078125,2881.840576171875,-0.0176753245748128
2021-07-06,2881.840576171875,2893.015869140625,0.003877831779159285
2021-07-07,2893.015869140625,2878.484130859375,-0.0050230413307641745
2021-07-08,2878.484130859375,2834.005615234375,-0.015452062128173304
2021-07-09,2834.005615234375,2820.7109375,-0.004691126108892878
2021-07-12,2820.7109375,2815.80810546875,-0.0017381547205242473
2021-07-13,2815.80810546875,2839.659912109375,0.00847067901903577
2021-07-14,2839.659912109375,2835.58740234375,-0.0014341540507221626
2021-07-15,2835.58740234375,2828.371337890625,-0.002544821735052347
2021-07-16,2828.371337890625,2819.342041015625,-0.003192401490581492
2021-07-19,2819.342041015625,2838.110107421875,0.006656895876134663
2021-07-20,2838.110107421875,2847.4501953125,0.003290953323551456
2021-07-22,2847.4501953125,2844.3515625,-0.0010882131731754252
2021-07-23,2844.3515625,2830.806640625,-0.004762042095490789
2021-07-26,2830.806640625,2817.880859375,-0.004566112381008892
2021-07-27,2817.880859375,2831.02783203125,0.004665553056478751
2021-07-28,2831.02783203125,2829.25732421875,-0.0006253939973559598
2021-07-29,2829.25732421875,2804.158935546875,-0.00887101659401217
2021-07-30,2804.158935546875,2850.15087890625,0.016401332597934762
2021-08-02,2850.15087890625,2908.1376953125,0.02034517429775596
2021-08-03,2908.1376953125,2898.443359375,-0.0033335202638877367
2021-08-04,2898.443359375,2907.29638671875,0.0030544075719523478
2021-08-05,2907.29638671875,2930.181884765625,0.0078717457743289
2021-08-06,2930.181884765625,2941.602294921875,0.0038975089620293243
