Date,Close,Next Day Close,Daily Return
2021-05-17,2046.2320556640625,2098.65625,0.02561986759557645
2021-05-18,2098.65625,2055.697021484375,-0.020469873765951427
2021-05-19,2055.697021484375,2062.978271484375,0.003541985965783209
2021-05-20,2062.978271484375,2064.191650390625,0.0005881685343088646
2021-05-21,2064.191650390625,2018.078125,-0.02233974998489047
2021-05-24,2018.078125,2029.0,0.005412017931664563
2021-05-25,2029.0,2008.12744140625,-0.01028711611323312
2021-05-26,2008.12744140625,1963.955322265625,-0.021996671241986603
2021-05-27,1963.955322265625,2035.7955322265625,0.036579350429449896
2021-05-28,2035.7955322265625,2003.7589111328125,-0.015736659495814563
2021-05-31,2003.7589111328125,1980.944580078125,-0.011385766485145441
2021-06-01,1980.944580078125,1968.08154296875,-0.006493385649823533
2021-06-02,1968.08154296875,1992.1090087890625,0.012208572305428107
2021-06-03,1992.1090087890625,1966.38232421875,-0.01291429558162126
2021-06-04,1966.38232421875,1978.76025390625,0.00629477265689814
2021-06-07,1978.76025390625,1946.238037109375,-0.016435652946168305
2021-06-08,1946.238037109375,1959.343994140625,0.006733994907794246
2021-06-09,1959.343994140625,1946.96630859375,-0.006317260054329508
2021-06-10,1946.96630859375,1941.626708984375,-0.002742522860208954
2021-06-11,1941.626708984375,1955.2178955078125,0.006999896767255932
2021-06-14,1955.2178955078125,1951.8201904296875,-0.0017377628784655443
2021-06-15,1951.8201904296875,1943.81103515625,-0.004103428846934055
2021-06-16,1943.81103515625,1916.6282958984375,-0.013984249891670906
2021-06-17,1916.6282958984375,1901.3380126953125,-0.007977698772289874
2021-06-18,1901.3380126953125,1834.5946044921875,-0.03510338916987748
2021-06-21,1834.5946044921875,1869.30126953125,0.018917893334080334
2021-06-22,1869.30126953125,1865.903564453125,-0.0018176337509132575
2021-06-23,1865.903564453125,1908.1337890625,0.02263258692136761
2021-06-24,1908.1337890625,1924.880126953125,0.008776291257256532
2021-06-25,1924.880126953125,1923.4239501953125,-0.0007565025673143962
2021-06-28,1923.4239501953125,1882.1641845703125,-0.021451207166683306
2021-06-29,1882.1641845703125,1887.0184326171875,0.0025790778969599815
2021-06-30,1887.0184326171875,1875.1259765625,-0.0063022468933667695
2021-07-01,1875.1259765625,1895.99853515625,0.011131283366898786
2021-07-02,1895.99853515625,1793.8203125,-0.053891509282115266
2021-07-05,1793.8203125,1811.7803955078125,0.01001219736595691
2021-07-06,1811.7803955078125,1800.6160888671875,-0.006162063939043687
2021-07-07,1800.6160888671875,1791.150634765625,-0.005256786363337147
2021-07-08,1791.150634765625,1778.287353515625,-0.007181574235202826
2021-07-09,1778.287353515625,1829.983154296875,0.029070555261526677
