Date,Close,Next Day Close,Daily Return
2021-05-17,18.32347297668457,18.534181594848633,0.011499382154910018
2021-05-18,18.534181594848633,18.59465789794922,0.003262960535435492
2021-05-19,18.59465789794922,18.90485954284668,0.016682299109771342
2021-05-20,18.90485954284668,18.803409576416016,-0.005366343304520939
2021-05-21,18.803409576416016,18.881452560424805,0.004150469822593966
2021-05-24,18.881452560424805,19.187753677368164,0.01622232802074567
2021-05-25,19.187753677368164,19.20140838623047,0.0007116366559578223
2021-05-26,19.20140838623047,19.425769805908203,0.01168463350004192
2021-05-27,19.425769805908203,19.43357276916504,0.0004016810316810572
2021-05-28,19.43357276916504,19.349679946899414,-0.004316901645524311
2021-06-01,19.349679946899414,19.13117218017578,-0.011292577826779322
2021-06-02,19.13117218017578,19.265789031982422,0.007036518752684381
2021-06-03,19.265789031982422,19.64427947998047,0.019645727842743887
2021-06-04,19.64427947998047,19.538923263549805,-0.005363200851323299
2021-06-07,19.538923263549805,19.43357276916504,-0.0053918270195215294
2021-06-08,19.43357276916504,19.064842224121094,-0.018973893757148176
2021-06-09,19.064842224121094,19.236526489257812,0.009005281193436866
2021-06-10,19.236526489257812,19.431623458862305,0.010142006131587193
2021-06-11,19.431623458862305,19.398454666137695,-0.0017069491283026005
2021-06-14,19.398454666137695,19.324321746826172,-0.003821588914550562
2021-06-15,19.324321746826172,18.893157958984375,-0.022311975213961197
2021-06-16,18.893157958984375,18.748781204223633,-0.007641748143649318
2021-06-17,18.748781204223633,18.48930549621582,-0.013839604035133712
2021-06-18,18.48930549621582,18.906814575195312,0.022581112041495727
2021-06-21,18.906814575195312,19.060937881469727,0.008151733104560894
2021-06-22,19.060937881469727,18.756589889526367,-0.015967104758220434
2021-06-23,18.756589889526367,18.879499435424805,0.006552872703532846
2021-06-24,18.879499435424805,19.168241500854492,0.015293947088867325
2021-06-25,19.168241500854492,19.211164474487305,0.002239275503227516
2021-06-28,19.211164474487305,19.486249923706055,0.014319040867307514
2021-06-29,19.486249923706055,18.96729278564453,-0.02663196562157322
2021-06-30,18.96729278564453,19.168241500854492,0.010594485859471191
2021-07-01,19.168241500854492,19.83156967163086,0.034605582924588936
2021-07-02,19.83156967163086,19.720365524291992,-0.005607430434412117
2021-07-06,19.720365524291992,19.654033660888672,-0.0033636224096156445
2021-07-07,19.654033660888672,19.380897521972656,-0.01389720520625513
2021-07-08,19.380897521972656,19.907657623291016,0.027179345059802157
2021-07-09,19.907657623291016,20.34857940673828,0.022148350739737862
2021-07-12,20.34857940673828,20.34467315673828,-0.00019196671777030658
2021-07-13,20.34467315673828,20.401254653930664,0.002781145548835847
2021-07-14,20.401254653930664,20.06958770751953,-0.01625718378782313
2021-07-15,20.06958770751953,19.802305221557617,-0.013317786586207277
2021-07-16,19.802305221557617,19.20726203918457,-0.0300491874918309
2021-07-19,19.20726203918457,19.330171585083008,0.006399118502558605
2021-07-20,19.330171585083008,19.599407196044922,0.01392825768653196
2021-07-21,19.599407196044922,19.417964935302734,-0.009257538196298192
2021-07-22,19.417964935302734,19.638425827026367,0.011353449883042327
2021-07-23,19.638425827026367,19.37114143371582,-0.013610275877749354
2021-07-26,19.37114143371582,19.437477111816406,0.0034244589214101496
2021-07-27,19.437477111816406,20.120315551757812,0.03512999326061179
2021-07-28,20.120315551757812,20.652929306030273,0.026471441409671583
2021-07-29,20.652929306030273,20.34857940673828,-0.014736403479729515
2021-07-30,20.34857940673828,20.368083953857422,0.000958521316366775
2021-08-02,20.368083953857422,20.227617263793945,-0.0068964115810645115
2021-08-03,20.227617263793945,19.950578689575195,-0.013696055773935872
2021-08-04,19.950578689575195,20.06373405456543,0.0056717835984056745
2021-08-05,20.06373405456543,20.020816802978516,-0.002139046075381387
2021-08-06,20.020816802978516,20.02276611328125,9.736417459473353e-05
2021-08-09,20.02276611328125,19.681344985961914,-0.0170516463803105
2021-08-10,19.681344985961914,19.853031158447266,0.008723294704087038
2021-08-11,19.853031158447266,19.54867935180664,-0.015330243740192104
2021-08-12,19.54867935180664,19.888147354125977,0.01736526525450238
2021-08-13,19.888147354125977,19.558435440063477,-0.016578312106788482
2021-08-16,19.558435440063477,19.21311378479004,-0.017655893608242355
2021-08-17,19.21311378479004,19.179950714111328,-0.0017260643459554332
2021-08-18,19.179950714111328,18.848281860351562,-0.01729247685270358
2021-08-19,18.848281860351562,19.04923439025879,0.010661583448088268
2021-08-20,19.04923439025879,19.767189025878906,0.037689422100200404
2021-08-23,19.767189025878906,20.311508178710938,0.02753649758290958
2021-08-24,20.311508178710938,20.55342674255371,0.01191041855258858
2021-08-25,20.55342674255371,19.83156967163086,-0.035121008285607304
2021-08-26,19.83156967163086,20.14372444152832,0.015740295653147395
2021-08-27,20.14372444152832,19.989599227905273,-0.007651276906136692
2021-08-30,19.989599227905273,20.1846923828125,0.009759733183388616
2021-08-31,20.1846923828125,20.442222595214844,0.01275868898659232
2021-09-01,20.442222595214844,20.56708335876465,0.006107983756082978
2021-09-02,20.56708335876465,21.11920928955078,0.0268451253468978
2021-09-03,21.11920928955078,21.140666961669922,0.001016026302166403
2021-09-07,21.140666961669922,21.03921890258789,-0.004798716107962271
2021-09-08,21.03921890258789,21.450870513916016,0.019565917025441023
2021-09-09,21.450870513916016,21.52305793762207,0.0033652444854964693
2021-09-10,21.52305793762207,21.677183151245117,0.007160934755169603
2021-09-13,21.677183151245117,21.71035385131836,0.0015302126591727806
2021-09-14,21.71035385131836,21.79033851623535,0.003684171408018535
2021-09-15,21.79033851623535,21.907400131225586,0.005372179734748735
2021-09-16,21.907400131225586,21.59719467163086,-0.014159848167130385
2021-09-17,21.59719467163086,21.179691314697266,-0.0193313698043389
2021-09-20,21.179691314697266,21.930810928344727,0.03546414357447386
2021-09-21,21.930810928344727,22.360023498535156,0.01957121292016106
2021-09-22,22.360023498535156,22.53365707397461,0.007765357467125567
2021-09-23,22.53365707397461,22.945310592651367,0.01826838481323121
2021-09-24,22.945310592651367,22.683881759643555,-0.011393562617171093
2021-09-27,22.683881759643555,22.192285537719727,-0.021671609256860843
2021-09-28,22.192285537719727,21.799243927001953,-0.017710731508466287
2021-09-29,21.799243927001953,21.623252868652344,-0.008073264326916196
2021-09-30,21.623252868652344,21.414024353027344,-0.009676088833439242
2021-10-01,21.414024353027344,20.917339324951172,-0.023194380462444673
2021-10-04,20.917339324951172,20.866497039794922,-0.0024306286935644327
2021-10-05,20.866497039794922,20.641620635986328,-0.010776912070086674
2021-10-06,20.641620635986328,20.743305206298828,0.00492619121849495
2021-10-07,20.743305206298828,21.019020080566406,0.01329175227985633
2021-10-08,21.019020080566406,21.343624114990234,0.015443347652726582
2021-10-11,21.343624114990234,21.30451774597168,-0.0018322272172648117
2021-10-12,21.30451774597168,21.412065505981445,0.005048119900770862
2021-10-13,21.412065505981445,21.828575134277344,0.01945209948005935
2021-10-14,21.828575134277344,21.99869728088379,0.007793552513617943
2021-10-15,21.99869728088379,21.93025779724121,-0.0031110698405786962
2021-10-18,21.93025779724121,21.996740341186523,0.003031544114072197
2021-10-19,21.996740341186523,21.990877151489258,-0.00026654811605369706
2021-10-20,21.990877151489258,21.953720092773438,-0.0016896578731196257
2021-10-21,21.953720092773438,22.090600967407227,0.006234974029701986
2021-10-22,22.090600967407227,22.546218872070312,0.020624966488476743
2021-10-25,22.546218872070312,22.7867374420166,0.010667800721310189
2021-10-26,22.7867374420166,22.14144515991211,-0.02831876584993839
2021-10-27,22.14144515991211,23.13089942932129,0.0446878811325569
2021-10-28,23.13089942932129,22.642038345336914,-0.021134547122913985
2021-10-29,22.642038345336914,23.707752227783203,0.04706793028931385
2021-11-01,23.707752227783203,24.11448097229004,0.017155938724135518
2021-11-02,24.11448097229004,24.079286575317383,-0.0014594714691598856
2021-11-03,24.079286575317383,23.983469009399414,-0.003979252691655205
2021-11-04,23.983469009399414,24.094928741455078,0.00464735656097046
2021-11-05,24.094928741455078,24.120351791381836,0.001055120361614422
2021-11-08,24.120351791381836,23.948270797729492,-0.0071342655007970495
2021-11-09,23.948270797729492,23.74881935119629,-0.008328427894347715
2021-11-10,23.74881935119629,23.660823822021484,-0.0037052591067173253
2021-11-11,23.660823822021484,24.0323543548584,0.015702349826514705
2021-11-12,24.0323543548584,24.042131423950195,0.0004068294328316749
2021-11-15,24.042131423950195,24.45863914489746,0.017324076372544517
2021-11-16,24.45863914489746,24.292430877685547,-0.006795483028604569
2021-11-17,24.292430877685547,24.47428321838379,0.007485967197514492
2021-11-18,24.47428321838379,24.489931106567383,0.0006393604275952761
2021-11-19,24.489931106567383,23.93458366394043,-0.022676562061786587
2021-11-22,23.93458366394043,23.8133487701416,-0.005065260190068785
2021-11-23,23.8133487701416,23.899385452270508,0.003612960233328605
2021-11-24,23.899385452270508,23.7136173248291,-0.007772924865051614
2021-11-26,23.7136173248291,23.74686050415039,0.0014018603263232273
2021-11-29,23.74686050415039,23.8270320892334,0.0033760919709363564
2021-11-30,23.8270320892334,23.342082977294922,-0.02035289624500099
2021-12-01,23.342082977294922,23.496564865112305,0.006618170622032699
2021-12-02,23.496564865112305,23.469188690185547,-0.0011651139255426206
2021-12-03,23.469188690185547,23.660823822021484,0.008165392266673299
2021-12-06,23.660823822021484,24.39606475830078,0.0310741900539827
2021-12-07,24.39606475830078,24.626808166503906,0.009458222483386972
2021-12-08,24.626808166503906,24.022579193115234,-0.02453541560495495
2021-12-09,24.022579193115234,24.102754592895508,0.003337501736834792
2021-12-10,24.102754592895508,23.580646514892578,-0.021661759695998626
2021-12-13,23.580646514892578,23.58456039428711,0.00016597846000784597
2021-12-14,23.58456039428711,24.218124389648438,0.02686350666577599
2021-12-15,24.218124389648438,23.897428512573242,-0.013241978276908616
2021-12-16,23.897428512573242,23.686243057250977,-0.008837162342013236
2021-12-17,23.686243057250977,23.259958267211914,-0.017997146656340064
2021-12-20,23.259958267211914,23.57282829284668,0.013451014057742254
2021-12-21,23.57282829284668,24.071462631225586,0.021152927946716513
2021-12-22,24.071462631225586,24.220077514648438,0.0061739033352326425
2021-12-23,24.220077514648438,24.87514877319336,0.027046621058447528
2021-12-27,24.87514877319336,24.927947998046875,0.002122569208929298
2021-12-28,24.927947998046875,24.773466110229492,-0.0061971361553500755
2021-12-29,24.773466110229492,24.622896194458008,-0.006077870375567303
2021-12-30,24.622896194458008,24.716758728027344,0.003812002163679755
2021-12-31,24.716758728027344,24.691335678100586,-0.0010285753972234868
2022-01-03,24.691335678100586,25.139135360717773,0.018135903559658505
2022-01-04,25.139135360717773,25.145002365112305,0.00023338131205972133
2022-01-05,25.145002365112305,24.07341957092285,-0.042616134157785236
2022-01-06,24.07341957092285,24.30807113647461,0.009747330031799154
2022-01-07,24.30807113647461,24.08515167236328,-0.009170594526393098
2022-01-10,24.08515167236328,24.701114654541016,0.02557438668258529
2022-01-11,24.701114654541016,24.863418579101562,0.006570712570281081
2022-01-12,24.863418579101562,24.403888702392578,-0.018482167898473657
2022-01-13,24.403888702392578,24.401933670043945,-8.011150896787771e-05
2022-01-14,24.401933670043945,22.651813507080078,-0.07172055242131618
2022-01-18,22.651813507080078,21.517658233642578,-0.0500690716477516
2022-01-19,21.517658233642578,22.219663619995117,0.03262461828931565
2022-01-20,22.219663619995117,21.828575134277344,-0.017601008386366353
2022-01-21,21.828575134277344,21.61543083190918,-0.009764462456070449
2022-01-24,21.61543083190918,21.49419403076172,-0.005608807989544602
2022-01-25,21.49419403076172,21.515705108642578,0.0010007855074758091
2022-01-26,21.515705108642578,20.13516616821289,-0.0641642434425792
2022-01-27,20.13516616821289,20.891918182373047,0.03758359915374477
