Date,Close,Next Day Close,Daily Return
2021-05-26,15.660530090332031,15.449061393737793,-0.01350329110026663
2021-05-27,15.449061393737793,16.203659057617188,0.04884424008990393
2021-05-28,16.203659057617188,16.223609924316406,0.0012312568802069453
2021-06-01,16.223609924316406,16.736068725585938,0.03158722403091333
2021-06-02,16.736068725585938,16.927085876464844,0.011413501821182242
2021-06-03,16.927085876464844,17.534059524536133,0.03585813012948766
2021-06-04,17.534059524536133,17.5747013092041,0.002317876508352046
2021-06-07,17.5747013092041,17.41311264038086,-0.009194390617530216
2021-06-08,17.41311264038086,17.318580627441406,-0.005428783175745053
2021-06-09,17.318580627441406,17.385175704956055,0.0038452965024817387
2021-06-10,17.385175704956055,17.784513473510742,0.02297001625590973
2021-06-11,17.784513473510742,17.977571487426758,0.010855400357370874
2021-06-14,17.977571487426758,17.74784278869629,-0.01277862801942618
2021-06-15,17.74784278869629,17.76954460144043,0.001222785946580654
2021-06-16,17.76954460144043,18.614606857299805,0.04755677620409433
2021-06-17,18.614606857299805,18.596149444580078,-0.0009915553340031139
2021-06-18,18.596149444580078,18.3851318359375,-0.011347381847594264
2021-06-21,18.3851318359375,18.84358024597168,0.02493582391060414
2021-06-22,18.84358024597168,19.013694763183594,0.009027717397190516
2021-06-23,19.013694763183594,19.16160774230957,0.007779286507343219
2021-06-24,19.16160774230957,18.987503051757812,-0.00908612121139125
2021-06-25,18.987503051757812,19.93932342529297,0.05012878054268643
2021-06-28,19.93932342529297,19.98097801208496,0.002089067211736657
2021-06-29,19.98097801208496,19.9567813873291,-0.0012109830029953836
2021-06-30,19.9567813873291,20.165807723999023,0.010473950313582942
2021-07-01,20.165807723999023,20.440176010131836,0.013605618474993737
2021-07-02,20.440176010131836,20.651193618774414,0.010323668863613524
2021-07-06,20.651193618774414,20.325191497802734,-0.01578611517521702
2021-07-07,20.325191497802734,19.857263565063477,-0.023022067604619785
2021-07-08,19.857263565063477,20.004423141479492,0.007410868870921652
2021-07-09,20.004423141479492,20.465620040893555,0.02305474625048114
2021-07-12,20.465620040893555,20.203716278076172,-0.012797255216018745
2021-07-13,20.203716278076172,19.7961483001709,-0.020172921273277883
2021-07-14,19.7961483001709,18.92289924621582,-0.044112068707200955
2021-07-15,18.92289924621582,18.11949348449707,-0.04245680068710476
2021-07-16,18.11949348449707,18.736827850341797,0.03407017786523195
2021-07-19,18.736827850341797,18.5694580078125,-0.008932666930931093
2021-07-20,18.5694580078125,19.365636825561523,0.042875716534863696
