Date,Close,Next Day Close,Daily Return
2021-05-24,67.43738555908203,69.6722412109375,0.03313971372596447
2021-05-25,69.6722412109375,70.09961700439453,0.006134089933509124
2021-05-26,70.09961700439453,69.8236083984375,-0.003937376803923598
2021-05-27,69.8236083984375,69.7879867553711,-0.0005101661727812306
2021-05-28,69.7879867553711,72.30776977539062,0.036106257497471095
2021-06-01,72.30776977539062,72.28996276855469,-0.0002462668519752627
2021-06-02,72.28996276855469,69.76126098632812,-0.03497998457023025
2021-06-03,69.76126098632812,70.8297348022461,0.01531614825780413
2021-06-04,70.8297348022461,69.44964599609375,-0.01948459654699398
2021-06-07,69.44964599609375,69.08458709716797,-0.005256454423775094
2021-06-08,69.08458709716797,68.85309600830078,-0.0033508355277797872
2021-06-09,68.85309600830078,69.80580139160156,0.013836783507686062
2021-06-10,69.80580139160156,68.7373275756836,-0.015306375610874634
2021-06-11,68.7373275756836,68.70172882080078,-0.0005178955327237054
2021-06-14,68.70172882080078,68.26543426513672,-0.006350561523743866
2021-06-15,68.26543426513672,68.18531036376953,-0.0011737111501553417
2021-06-16,68.18531036376953,69.71675872802734,0.022460092299756578
2021-06-17,69.71675872802734,68.8976058959961,-0.011749726277821582
2021-06-18,68.8976058959961,67.65998077392578,-0.017963252945807157
2021-06-21,67.65998077392578,66.03058624267578,-0.02408210159997447
2021-06-22,66.03058624267578,66.70726776123047,0.010248001071317856
2021-06-23,66.70726776123047,67.22369384765625,0.007741676488298962
2021-06-24,67.22369384765625,69.2537612915039,0.030198689296191277
2021-06-25,69.2537612915039,68.64830017089844,-0.0087426460211591
2021-06-28,68.64830017089844,68.20310974121094,-0.006485090360274154
2021-06-29,68.20310974121094,67.04562377929688,-0.016971161084971247
2021-06-30,67.04562377929688,66.5648193359375,-0.007171302409566713
2021-07-01,66.5648193359375,66.05729675292969,-0.007624486749471391
2021-07-02,66.05729675292969,63.77790832519531,-0.034506232313136286
2021-07-06,63.77790832519531,62.25537109375,-0.023872486122970542
2021-07-07,62.25537109375,60.28762435913086,-0.03160766211891858
2021-07-08,60.28762435913086,63.01219177246094,0.04519281431790949
2021-07-09,63.01219177246094,60.89309310913086,-0.03362997863940699
2021-07-12,60.89309310913086,63.18136215209961,0.03757846622880168
2021-07-13,63.18136215209961,63.95600128173828,0.012260563926650472
2021-07-14,63.95600128173828,64.66829681396484,0.011137274344103628
2021-07-15,64.66829681396484,63.635459899902344,-0.01597130224464893
2021-07-16,63.635459899902344,62.299896240234375,-0.02098772699637578
2021-07-19,62.299896240234375,62.19303894042969,-0.0017152083109839462
2021-07-20,62.19303894042969,62.22866439819336,0.0005728206624184257
2021-07-21,62.22866439819336,62.00605392456055,-0.003577297950802161
2021-07-22,62.00605392456055,59.55751419067383,-0.039488720518575916
2021-07-23,59.55751419067383,53.583072662353516,-0.10031381614069877
2021-07-26,53.583072662353516,52.443382263183594,-0.02126959770208638
2021-07-27,52.443382263183594,54.963165283203125,0.048047683259141626
2021-07-28,54.963165283203125,55.17685317993164,0.003887838257266802
2021-07-29,55.17685317993164,54.49126052856445,-0.012425367012712211
2021-07-30,54.49126052856445,54.598106384277344,0.0019607888435042124
2021-08-02,54.598106384277344,50.60029983520508,-0.0732224396380076
2021-08-03,50.60029983520508,52.657073974609375,0.0406474694043868
2021-08-04,52.657073974609375,51.107818603515625,-0.029421600065373605
2021-08-05,51.107818603515625,51.38383102416992,0.005400590911452253
2021-08-06,51.38383102416992,53.91250991821289,0.049211567990201606
2021-08-09,53.91250991821289,55.105621337890625,0.022130511480317368
2021-08-10,55.105621337890625,55.48848342895508,0.006947786482922698
2021-08-11,55.48848342895508,54.33988952636719,-0.020699680935747648
2021-08-12,54.33988952636719,53.627586364746094,-0.013108292413356213
2021-08-13,53.627586364746094,51.21466064453125,-0.0449941137347375
2021-08-16,51.21466064453125,49.10445785522461,-0.04120310010356322
2021-08-17,49.10445785522461,50.92974090576172,0.0371714327020699
2021-08-18,50.92974090576172,47.849021911621094,-0.06048958701441383
2021-08-19,47.849021911621094,49.91470718383789,0.04317089858246619
2021-08-20,49.91470718383789,50.876312255859375,0.019264964702284115
2021-08-23,50.876312255859375,55.702178955078125,0.09485488403619427
2021-08-24,55.702178955078125,54.215240478515625,-0.02669444004626218
2021-08-25,54.215240478515625,53.387184143066406,-0.015273497417711543
2021-08-26,53.387184143066406,52.496803283691406,-0.016677801492376278
2021-08-27,52.496803283691406,51.918067932128906,-0.011024201767772957
2021-08-30,51.918067932128906,54.90083694458008,0.05745146403272297
2021-08-31,54.90083694458008,57.482933044433594,0.047031998846575426
2021-09-01,57.482933044433594,56.42338562011719,-0.018432382764765835
2021-09-02,56.42338562011719,56.19187927246094,-0.00410302120498258
2021-09-03,56.19187927246094,59.735591888427734,0.06306449725207063
2021-09-07,59.735591888427734,57.972652435302734,-0.029512379427289563
2021-09-08,57.972652435302734,56.325435638427734,-0.028413686931321416
2021-09-09,56.325435638427734,55.53300094604492,-0.014068860425150055
2021-09-10,55.53300094604492,54.696048736572266,-0.015071258444790823
2021-09-13,54.696048736572266,53.36937713623047,-0.024255346245051955
2021-09-14,53.36937713623047,51.837928771972656,-0.02869526395911729
2021-09-15,51.837928771972656,51.891353607177734,0.0010306128441220333
2021-09-16,51.891353607177734,52.443382263183594,0.010638162576847899
2021-09-17,52.443382263183594,50.466739654541016,-0.03769098260525856
2021-09-20,50.466739654541016,51.731075286865234,0.02505284948025077
2021-09-21,51.731075286865234,52.425575256347656,0.01342519879262511
2021-09-22,52.425575256347656,53.24472427368164,0.01562498863061693
2021-09-23,53.24472427368164,51.882442474365234,-0.02558529164906896
2021-09-24,51.882442474365234,53.72553253173828,0.03552435023242603
2021-09-27,53.72553253173828,52.53242111206055,-0.022207530822945413
2021-09-28,52.53242111206055,51.909156799316406,-0.011864374410130695
2021-09-29,51.909156799316406,53.218013763427734,0.02521437535908047
2021-09-30,53.218013763427734,52.37215042114258,-0.015894305000658387
2021-10-01,52.37215042114258,51.49067687988281,-0.016830959473146164
2021-10-04,51.49067687988281,52.08723449707031,0.011585740435674338
2021-10-05,52.08723449707031,51.739986419677734,-0.006666663737198591
2021-10-06,51.739986419677734,55.77341079711914,0.07795565203139318
2021-10-07,55.77341079711914,56.26311492919922,0.008780243579891886
2021-10-08,56.26311492919922,55.4528694152832,-0.0144010070351707
2021-10-11,55.4528694152832,54.56248092651367,-0.016056671154408
2021-10-12,54.56248092651367,56.53913116455078,0.03622727934052924
2021-10-13,56.53913116455078,55.96928787231445,-0.010078741581257471
2021-10-14,55.96928787231445,56.97541809082031,0.017976469895439707
2021-10-15,56.97541809082031,57.04664993286133,0.0012502206114129817
2021-10-18,57.04664993286133,58.38222122192383,0.023411914470601602
2021-10-19,58.38222122192383,58.141822814941406,-0.004117664623766437
2021-10-20,58.141822814941406,57.90141296386719,-0.004134886720690114
2021-10-21,57.90141296386719,57.509639739990234,-0.0067662118042168574
2021-10-22,57.509639739990234,57.91032028198242,0.006967189219124389
2021-10-25,57.91032028198242,55.8980598449707,-0.03474787269718816
2021-10-26,55.8980598449707,55.94257736206055,0.0007964054067942594
2021-10-27,55.94257736206055,55.84463882446289,-0.001750697629889265
2021-10-28,55.84463882446289,54.12620162963867,-0.030771748747911193
2021-10-29,54.12620162963867,55.14124298095703,0.018753234491934834
2021-11-01,55.14124298095703,51.918067932128906,-0.05845307204883367
2021-11-02,51.918067932128906,53.9659423828125,0.03944435015110202
2021-11-03,53.9659423828125,53.60087585449219,-0.006764757775018153
2021-11-04,53.60087585449219,52.167362213134766,-0.026744220472234723
2021-11-05,52.167362213134766,53.24472427368164,0.02065203251307223
2021-11-08,53.24472427368164,53.289249420166016,0.0008362358354137135
2021-11-09,53.289249420166016,55.06109619140625,0.03324961020317397
2021-11-10,55.06109619140625,55.61314010620117,0.010026024779381037
2021-11-11,55.61314010620117,55.82682800292969,0.003842399409931687
2021-11-12,55.82682800292969,55.639854431152344,-0.0033491706132315405
2021-11-15,55.639854431152344,57.5363655090332,0.034085478786210065
2021-11-16,57.5363655090332,57.18911361694336,-0.006035346324322923
2021-11-17,57.18911361694336,55.559715270996094,-0.028491407593079488
2021-11-18,55.559715270996094,56.27201843261719,0.012820496976033609
