Date,Close,Next Day Close,Daily Return
2021-05-24,578.6260375976562,580.6229248046875,0.003451084253522259
2021-05-25,580.6229248046875,581.4395751953125,0.0014065073143636354
2021-05-26,581.4395751953125,588.5193481445312,0.01217628323087669
2021-05-27,588.5193481445312,595.23583984375,0.011412524873471592
2021-05-28,595.23583984375,591.7869262695312,-0.005794196759261158
2021-05-31,591.7869262695312,596.4159545898438,0.007822119946942178
2021-06-01,596.4159545898438,599.955810546875,0.005935213385539988
2021-06-02,599.955810546875,593.87451171875,-0.010136244572048966
2021-06-03,593.87451171875,591.0608520507812,-0.004737801694545963
2021-06-04,591.0608520507812,596.5974731445312,0.00936726070511995
2021-06-07,596.5974731445312,598.77587890625,0.0036513828163516394
2021-06-08,598.77587890625,601.317138671875,0.0042440917464260175
2021-06-09,601.317138671875,596.9605712890625,-0.007245041098337593
2021-06-10,596.9605712890625,606.4000244140625,0.015812523605397706
2021-06-11,606.4000244140625,610.4844970703125,0.006735607671184784
2021-06-14,610.4844970703125,615.2042846679688,0.007731216141124463
2021-06-15,615.2042846679688,619.2886962890625,0.006639114393194032
2021-06-16,619.2886962890625,623.8268432617188,0.007327999041238757
2021-06-17,623.8268432617188,618.1994018554688,-0.009020838822559416
2021-06-18,618.1994018554688,617.2918090820312,-0.001468123021008179
2021-06-21,617.2918090820312,618.2903442382812,0.0016176063598428627
2021-06-22,618.2903442382812,607.3076782226562,-0.017762958968986293
2021-06-23,607.3076782226562,611.0291137695312,0.006127759750652479
2021-06-24,611.0291137695312,611.3921508789062,0.000594140444692347
2021-06-25,611.3921508789062,605.9462280273438,-0.008907413750297119
2021-06-28,605.9462280273438,611.755126953125,0.009586492426385925
2021-06-29,611.755126953125,600.22802734375,-0.018842669397453615
2021-06-30,600.22802734375,602.5879516601562,0.003931712963904506
2021-07-01,602.5879516601562,602.1342163085938,-0.0007529778023480874
2021-07-02,602.1342163085938,599.6835327148438,-0.004069995571376108
2021-07-05,599.6835327148438,595.23583984375,-0.007416733374282395
2021-07-06,595.23583984375,599.4112548828125,0.007014723844852068
2021-07-07,599.4112548828125,580.1690063476562,-0.03210191396709458
2021-07-08,580.1690063476562,601.2264404296875,0.036295344721349945
2021-07-09,601.2264404296875,604.4940185546875,0.005434854333193848
2021-07-12,604.4940185546875,608.7599487304688,0.0070570262812208765
2021-07-13,608.7599487304688,609.5767822265625,0.0013417990092764902
2021-07-14,609.5767822265625,601.95263671875,-0.012507276737090062
2021-07-15,601.95263671875,593.87451171875,-0.013419868121242799
2021-07-16,593.87451171875,580.804443359375,-0.02200813151847269
2021-07-19,580.804443359375,585.5241088867188,0.00812608371252325
2021-07-20,585.5241088867188,598.3219604492188,0.021857087297110764
2021-07-21,598.3219604492188,599.4112548828125,0.0018205824047907422
2021-07-22,599.4112548828125,611.755126953125,0.020593327151866344
2021-07-23,611.755126953125,611.2106323242188,-0.0008900532335840501
2021-07-26,611.2106323242188,607.7615356445312,-0.005643057396714125
2021-07-27,607.7615356445312,624.643798828125,0.027777774988162265
2021-07-28,624.643798828125,620.8316650390625,-0.0061028922342850865
2021-07-29,620.8316650390625,611.6644897460938,-0.014765959613854353
2021-07-30,611.6644897460938,623.5546875,0.019439084585148887
2021-08-02,623.5546875,631.6328125,0.012954958341163942
2021-08-03,631.6328125,630.54345703125,-0.0017246657348884958
2021-08-04,630.54345703125,632.994140625,0.0038866212414421153
2021-08-05,632.994140625,632.994140625,0.0
2021-08-06,632.994140625,632.994140625,0.0
2021-08-09,632.994140625,636.8062744140625,0.006022384007059702
2021-08-10,636.8062744140625,639.7107543945312,0.0045610103059069524
2021-08-11,639.7107543945312,646.2457275390625,0.010215512400938803
2021-08-12,646.2457275390625,644.2489624023438,-0.003089792398817917
2021-08-13,644.2489624023438,630.7249755859375,-0.02099186433452151
2021-08-16,630.7249755859375,626.7314453125,-0.006331650763833394
2021-08-17,626.7314453125,594.4191284179688,-0.05155687836664989
2021-08-18,594.4191284179688,556.4794311523438,-0.06382650801733203
2021-08-19,556.4794311523438,562.7421264648438,0.011254136203257983
2021-08-20,562.7421264648438,577.8091430664062,0.026774282380837153
2021-08-23,577.8091430664062,566.6450805664062,-0.01932136698417896
2021-08-24,566.6450805664062,564.648193359375,-0.0035240528428045373
2021-08-25,564.648193359375,564.1943359375,-0.0008037879642805103
2021-08-26,564.1943359375,565.5559692382812,0.002413411858377976
2021-08-27,565.5559692382812,567.2804565429688,0.0030491894675077425
2021-08-30,567.2804565429688,568.9141845703125,0.002879930039014138
2021-08-31,568.9141845703125,587.067138671875,0.03190807083720895
2021-09-01,587.067138671875,587.2487182617188,0.000309299529615196
2021-09-02,587.2487182617188,576.26611328125,-0.018701794723329033
2021-09-03,576.26611328125,588.7916259765625,0.021735639848736606
2021-09-06,588.7916259765625,592.694580078125,0.006628752735892106
2021-09-07,592.694580078125,588.7916259765625,-0.006585101724817593
2021-09-08,588.7916259765625,597.595947265625,0.014953203986995844
2021-09-09,597.595947265625,602.224853515625,0.007745879588340817
2021-09-10,602.224853515625,596.3251953125,-0.009796437607455752
2021-09-13,596.3251953125,587.067138671875,-0.01552518108139533
2021-09-14,587.067138671875,563.8313598632812,-0.03957942333675867
2021-09-15,563.8313598632812,570.00341796875,0.010946638560447154
2021-09-16,570.00341796875,572.726318359375,0.004776989584252425
2021-09-17,572.726318359375,561.5620727539062,-0.019493159730200132
2021-09-20,561.5620727539062,577.2645263671875,0.02796209782522572
2021-09-21,577.2645263671875,583.890380859375,0.011478021235576346
2021-09-22,583.890380859375,593.6929931640625,0.016788446300930543
2021-09-23,593.6929931640625,583.5274047851562,-0.017122634924035676
2021-09-24,583.5274047851562,578.6260375976562,-0.00839954927104853
2021-09-27,578.6260375976562,560.836181640625,-0.030744997288561886
2021-09-28,560.836181640625,567.7341918945312,0.012299510052520803
2021-09-29,567.7341918945312,562.8330078125,-0.008632885163523408
2021-09-30,562.8330078125,571.8187255859375,0.015965157779856024
2021-10-01,571.8187255859375,563.740478515625,-0.014127286688687561
2021-10-04,563.740478515625,574.0877685546875,0.018354704750504637
2021-10-05,574.0877685546875,567.0988159179688,-0.012174014183082152
2021-10-06,567.0988159179688,578.9890747070312,0.020966819988533416
2021-10-07,578.9890747070312,569.7310791015625,-0.015989931433772392
2021-10-08,569.7310791015625,573.3617553710938,0.006372614032670722
2021-10-11,573.3617553710938,575.3584594726562,0.0034824507963043057
2021-10-12,575.3584594726562,593.511474609375,0.03155079209812412
2021-10-13,593.511474609375,605.5831909179688,0.020339482596421342
2021-10-14,605.5831909179688,603.4048461914062,-0.0035971023622047246
2021-10-15,603.4048461914062,589.9716796875,-0.022262278118404623
2021-10-18,589.9716796875,586.3408813476562,-0.006154190895683221
2021-10-19,586.3408813476562,595.50830078125,0.015634965470125828
2021-10-20,595.50830078125,598.77587890625,0.005487040433715617
2021-10-21,598.77587890625,605.6739501953125,0.011520289196790653
2021-10-22,605.6739501953125,598.8666381835938,-0.011239235251117514
2021-10-25,598.8666381835938,603.5863647460938,0.007881097829752673
2021-10-26,603.5863647460938,602.9509887695312,-0.0010526678760044207
2021-10-27,602.9509887695312,609.6676025390625,0.011139568380571264
2021-10-28,609.6676025390625,614.6596069335938,0.0081880755574697
2021-10-29,614.6596069335938,620.287109375,0.009155477890406147
2021-11-01,620.287109375,621.5578002929688,0.0020485528374901995
2021-11-02,621.5578002929688,619.47021484375,-0.00335863446365692
2021-11-03,619.47021484375,628.5466918945312,0.014651999132953673
2021-11-04,628.5466918945312,643.43212890625,0.02368230905305042
2021-11-05,643.43212890625,642.0706176757812,-0.0021160137476863954
2021-11-08,642.0706176757812,641.9799194335938,-0.000141258982564592
2021-11-09,641.9799194335938,634.0833129882812,-0.012300394772907414
2021-11-10,634.0833129882812,640.2553100585938,0.00973373205679451
2021-11-11,640.2553100585938,656.1392822265625,0.02480880973328454
2021-11-12,656.1392822265625,654.233154296875,-0.002905066014671746
2021-11-15,654.233154296875,662.3112182617188,0.012347377860306544
2021-11-16,662.3112182617188,659.043701171875,-0.004933507088132333
2021-11-17,659.043701171875,661.2220458984375,0.0033053115031508352
2021-11-18,661.2220458984375,665.7603759765625,0.006863549251384276
2021-11-19,665.7603759765625,661.0404663085938,-0.007089502226751492
2021-11-22,661.0404663085938,651.782470703125,-0.01400518739369707
2021-11-23,651.782470703125,659.043701171875,0.011140573420019695
2021-11-24,659.043701171875,666.8495483398438,0.011844202674403571
2021-11-25,666.8495483398438,628.0929565429688,-0.058118944360630566
2021-11-26,628.0929565429688,632.8126831054688,0.007514375879133293
2021-11-29,632.8126831054688,625.884765625,-0.010947817048278246
2021-11-30,625.884765625,635.8208618164062,0.015875280462345494
2021-12-01,635.8208618164062,625.884765625,-0.015627194368899623
2021-12-02,625.884765625,624.42626953125,-0.0023302949262450343
2021-12-03,624.42626953125,629.0752563476562,0.007445213379469435
2021-12-06,629.0752563476562,660.8890991210938,0.050572395675114096
2021-12-07,660.8890991210938,651.4998168945312,-0.014207046596848339
2021-12-08,651.4998168945312,651.7733764648438,0.00041989201411669083
2021-12-09,651.7733764648438,647.2153930664062,-0.006993202795670428
2021-12-10,647.2153930664062,646.3038940429688,-0.0014083395314795572
2021-12-13,646.3038940429688,639.5582275390625,-0.010437298252542746
