Date,Close,Next Day Close,Daily Return
2021-05-26,123.64727783203125,122.11690521240234,-0.012376921242923295
2021-05-27,122.11690521240234,121.46383666992188,-0.005347896274840597
2021-05-28,121.46383666992188,121.14218139648438,-0.0026481567045473675
2021-06-01,121.14218139648438,121.9024658203125,0.006275967751808941
2021-06-02,121.9024658203125,120.42086029052734,-0.01215402428338966
2021-06-03,120.42086029052734,122.71151733398438,0.01902209499193572
2021-06-04,122.71151733398438,122.72127532958984,7.951980235816315e-05
2021-06-07,122.72127532958984,123.54004669189453,0.006671796394763101
2021-06-08,123.54004669189453,123.92021942138672,0.0030773238287688832
2021-06-09,123.92021942138672,122.92595672607422,-0.008023409738579802
2021-06-10,122.92595672607422,124.13465118408203,0.00983270328089651
2021-06-11,124.13465118408203,127.18563079833984,0.024577985156887798
2021-06-14,127.18563079833984,126.36682891845703,-0.006437848951514579
2021-06-15,126.36682891845703,126.86394500732422,0.003933912824448341
2021-06-16,126.86394500732422,128.4625244140625,0.012600738583732287
2021-06-17,128.4625244140625,127.1661376953125,-0.0100915556864776
2021-06-18,127.1661376953125,128.9596710205078,0.014103859389773888
2021-06-21,128.9596710205078,130.59722900390625,0.012698217748539579
2021-06-22,130.59722900390625,130.32432556152344,-0.002089657219102633
2021-06-23,130.32432556152344,130.04165649414062,-0.0021689662782821786
2021-06-24,130.04165649414062,129.7492218017578,-0.0022487770478068995
2021-06-25,129.7492218017578,131.37709045410156,0.012546269100796226
2021-06-28,131.37709045410156,132.887939453125,0.011500094832373181
2021-06-29,132.887939453125,133.50205993652344,0.00462134100299646
2021-06-30,133.50205993652344,133.80416870117188,0.002262952083226895
2021-07-01,133.80416870117188,136.42626953125,0.01959655558964031
2021-07-02,136.42626953125,138.43421936035156,0.014718205196115977
2021-07-06,138.43421936035156,140.91989135742188,0.01795561826082883
2021-07-07,140.91989135742188,139.6234893798828,-0.009199566967100024
2021-07-08,139.6234893798828,141.4462432861328,0.013054779782008696
2021-07-09,141.4462432861328,140.85165405273438,-0.004203641041180838
2021-07-12,140.85165405273438,141.96287536621094,0.007889302549904918
2021-07-13,141.96287536621094,145.38426208496094,0.024100573547303168
2021-07-14,145.38426208496094,144.73117065429688,-0.0044921741961478825
2021-07-15,144.73117065429688,142.6939239501953,-0.01407607424780461
2021-07-16,142.6939239501953,138.85342407226562,-0.026914249546253582
2021-07-19,138.85342407226562,142.45997619628906,0.025973807618502976
2021-07-20,142.45997619628906,141.72891235351562,-0.005131713919186243
2021-07-21,141.72891235351562,143.09359741210938,0.009628840269300908
2021-07-22,143.09359741210938,144.8091278076172,0.01198886900975092
2021-07-23,144.8091278076172,145.22830200195312,0.002894666936277813
2021-07-26,145.22830200195312,143.0643310546875,-0.014900476817779791
2021-07-27,143.0643310546875,141.31954956054688,-0.012195782703332728
2021-07-28,141.31954956054688,141.96287536621094,0.004552277499217731
2021-07-29,141.96287536621094,142.1773223876953,0.0015105852211797074
2021-07-30,142.1773223876953,141.8459014892578,-0.002331039105756733
2021-08-02,141.8459014892578,143.6394500732422,0.012644345484456617
2021-08-03,143.6394500732422,143.23977661132812,-0.002782476970708728
2021-08-04,143.23977661132812,143.34703063964844,0.0007487726583890128
2021-08-05,143.34703063964844,142.66368103027344,-0.004767099857776837
2021-08-06,142.66368103027344,142.61488342285156,-0.0003420464624876746
2021-08-09,142.61488342285156,142.13648986816406,-0.0033544434017385716
2021-08-10,142.13648986816406,142.39035034179688,0.001786033086002587
2021-08-11,142.39035034179688,145.34823608398438,0.0207730772140621
2021-08-12,145.34823608398438,145.55325317382812,0.0014105234116861803
2021-08-13,145.55325317382812,147.5252227783203,0.013548097081259649
2021-08-16,147.5252227783203,146.61732482910156,-0.006154187955933532
2021-08-17,146.61732482910156,142.87844848632812,-0.025500917760786487
2021-08-18,142.87844848632812,143.21035766601562,0.0023230178043209923
2021-08-19,143.21035766601562,144.6648712158203,0.010156482907449992
2021-08-20,144.6648712158203,146.14877319335938,0.01025751424701635
2021-08-23,146.14877319335938,146.06088256835938,-0.0006013777815549499
2021-08-24,146.06088256835938,144.83084106445312,-0.00842143003846746
2021-08-25,144.83084106445312,144.03033447265625,-0.005527183201543591
2021-08-26,144.03033447265625,145.065185546875,0.007184952239454902
2021-08-27,145.065185546875,149.4776611328125,0.03041719189413434
2021-08-30,149.4776611328125,148.21835327148438,-0.008424722809980393
2021-08-31,148.21835327148438,148.88211059570312,0.004478239769692879
2021-09-01,148.88211059570312,149.9950408935547,0.007475245302464718
2021-09-02,149.9950408935547,150.62957763671875,0.004230384813951063
2021-09-03,150.62957763671875,152.9626922607422,0.015489086941811205
2021-09-07,152.9626922607422,151.42025756835938,-0.010083731330732322
2021-09-08,151.42025756835938,150.40505981445312,-0.006704504207093521
2021-09-09,150.40505981445312,145.42636108398438,-0.03310193644157125
2021-09-10,145.42636108398438,145.99253845214844,0.003893223786553337
2021-09-13,145.99253845214844,144.5965576171875,-0.009562001248567195
2021-09-14,144.5965576171875,145.4849090576172,0.006143655527274416
2021-09-15,145.4849090576172,145.25062561035156,-0.0016103625371401266
2021-09-16,145.25062561035156,142.58555603027344,-0.018348076429133078
2021-09-17,142.58555603027344,139.539794921875,-0.021360937202866245
2021-09-20,139.539794921875,140.01809692382812,0.003427710369080841
2021-09-21,140.01809692382812,142.38055419921875,0.01687251381995169
2021-09-22,142.38055419921875,143.3372802734375,0.006719499580540329
2021-09-23,143.3372802734375,143.42510986328125,0.0006127477071994237
2021-09-24,143.42510986328125,141.91197204589844,-0.010550020277657085
2021-09-27,141.91197204589844,138.5343017578125,-0.023801165182832505
2021-09-28,138.5343017578125,139.43240356445312,0.006482883987899968
2021-09-29,139.43240356445312,138.13404846191406,-0.00931171714284401
2021-09-30,138.13404846191406,139.25665283203125,0.008126920065089593
2021-10-01,139.25665283203125,135.83018493652344,-0.02460541615660369
2021-10-04,135.83018493652344,137.75332641601562,0.014158424950911432
2021-10-05,137.75332641601562,138.62216186523438,0.006307183077342636
2021-10-06,138.62216186523438,139.88148498535156,0.00908457279249097
2021-10-07,139.88148498535156,139.500732421875,-0.0027219654089062255
2021-10-08,139.500732421875,139.4128875732422,-0.0006297088703961358
2021-10-11,139.4128875732422,138.14381408691406,-0.009102985444307668
2021-10-12,138.14381408691406,137.5580596923828,-0.004240178240356958
2021-10-13,137.5580596923828,140.34030151367188,0.020225945520828886
2021-10-14,140.34030151367188,141.3945770263672,0.007512279091067832
2021-10-15,141.3945770263672,143.06394958496094,0.011806482212415023
2021-10-18,143.06394958496094,145.2213592529297,0.01508003710387945
2021-10-19,145.2213592529297,145.70945739746094,0.0033610630491423604
2021-10-20,145.70945739746094,145.92422485351562,0.0014739431461120102
2021-10-21,145.92422485351562,145.15301513671875,-0.00528500129139658
2021-10-22,145.15301513671875,145.1041717529297,-0.00033649582644258
2021-10-25,145.1041717529297,145.76803588867188,0.0045750864893984965
2021-10-26,145.76803588867188,145.3092498779297,-0.003147370463937501
2021-10-27,145.3092498779297,148.9407501220703,0.024991528393349692
2021-10-28,148.9407501220703,146.23663330078125,-0.01815565464167997
2021-10-29,146.23663330078125,145.41659545898438,-0.005607608868498848
2021-11-01,145.41659545898438,146.4513702392578,0.007115933205610648
2021-11-02,146.4513702392578,147.8864288330078,0.009798874475571944
2021-11-03,147.8864288330078,147.3690185546875,-0.00349870020125084
2021-11-04,147.3690185546875,147.8969268798828,0.0035822205397901177
2021-11-05,147.8969268798828,147.07569885253906,-0.005552705148570973
2021-11-08,147.07569885253906,147.43743896484375,0.0024595505248448633
2021-11-09,147.43743896484375,144.61204528808594,-0.019163339356644167
2021-11-10,144.61204528808594,144.5631866455078,-0.00033786011725919687
2021-11-11,144.5631866455078,146.63575744628906,0.014336781367883977
2021-11-12,146.63575744628906,146.64556884765625,6.691001934355132e-05
2021-11-15,146.64556884765625,147.6231689453125,0.0066664141667440125
2021-11-16,147.6231689453125,150.05751037597656,0.016490239628752804
2021-11-17,150.05751037597656,154.33953857421875,0.028535913914027714
2021-11-18,154.33953857421875,156.95965576171875,0.01697631865239793
2021-11-19,156.95965576171875,157.4191436767578,0.002927426878003692
2021-11-22,157.4191436767578,157.80039978027344,0.0024219170210866524
2021-11-23,157.80039978027344,158.31854248046875,0.0032835322402021273
2021-11-24,158.31854248046875,153.3032989501953,-0.03167818154270939
2021-11-26,153.3032989501953,156.6565704345703,0.021873446346803015
2021-11-29,156.6565704345703,161.6033935546875,0.031577501705766585
2021-11-30,161.6033935546875,161.08526611328125,-0.0032061668385132813
2021-12-01,161.08526611328125,160.0978546142578,-0.006129744345016958
2021-12-02,160.0978546142578,158.2207794189453,-0.011724549337873098
2021-12-03,158.2207794189453,161.62298583984375,0.02150290520241906
2021-12-06,161.62298583984375,167.35191345214844,0.03544624288763991
2021-12-07,167.35191345214844,171.16470336914062,0.022783067359922315
2021-12-08,171.16470336914062,170.65635681152344,-0.002969926320152976
2021-12-09,170.65635681152344,175.43695068359375,0.02801298446415391
2021-12-10,175.43695068359375,171.80992126464844,-0.020674261635376792
2021-12-13,171.80992126464844,170.43145751953125,-0.008023190599068274
2021-12-14,170.43145751953125,175.29034423828125,0.028509330316518457
2021-12-15,175.29034423828125,168.40774536132812,-0.03926399315867194
2021-12-16,168.40774536132812,167.3128204345703,-0.006501630458911439
2021-12-17,167.3128204345703,165.9539031982422,-0.008122014994419067
2021-12-20,165.9539031982422,169.1214599609375,0.019086967535264718
2021-12-21,169.1214599609375,171.71217346191406,0.01531865619877541
2021-12-22,171.71217346191406,172.3378143310547,0.0036435440570519177
2021-12-23,172.3378143310547,176.29730224609375,0.022975154526638186
2021-12-27,176.29730224609375,175.28054809570312,-0.005767270045751102
2021-12-28,175.28054809570312,175.36851501464844,0.0005018635547470024
2021-12-29,175.36851501464844,174.21495056152344,-0.0065779450377888155
2021-12-30,174.21495056152344,173.5989990234375,-0.0035355836918738856
2021-12-31,173.5989990234375,177.93972778320312,0.025004342099804306
2022-01-03,177.93972778320312,175.68138122558594,-0.01269163770087754
2022-01-04,175.68138122558594,171.00827026367188,-0.02659992157002394
2022-01-05,171.00827026367188,168.15354919433594,-0.01669346789447282
2022-01-06,168.15354919433594,168.31979370117188,0.000988647029054426
2022-01-07,168.31979370117188,168.3392791748047,0.00011576460025495408
2022-01-10,168.3392791748047,171.16470336914062,0.01678410533884963
2022-01-11,171.16470336914062,171.6046142578125,0.0025701028308572804
2022-01-12,171.6046142578125,168.3392791748047,-0.019028247562749637
2022-01-13,168.3392791748047,169.19967651367188,0.005111090786920531
2022-01-14,169.19967651367188,166.00277709960938,-0.018894240697937624
2022-01-18,166.00277709960938,162.5126190185547,-0.021024696948054252
2022-01-19,162.5126190185547,160.8311004638672,-0.010347002988706461
2022-01-20,160.8311004638672,158.77804565429688,-0.012765284846332057
2022-01-21,158.77804565429688,158.0056915283203,-0.004864363475402564
2022-01-24,158.0056915283203,156.20687866210938,-0.01138448146273595
2022-01-25,156.20687866210938,156.11886596679688,-0.000563436745336164
2022-01-26,156.11886596679688,155.65939331054688,-0.0029430950154846753
2022-01-27,155.65939331054688,166.5209503173828,0.0697777164347974
2022-01-28,166.5209503173828,170.87139892578125,0.02612553315427664
2022-01-31,170.87139892578125,170.70523071289062,-0.0009724752880545029
2022-02-01,170.70523071289062,171.90771484375,0.007044213735206713
2022-02-02,171.90771484375,169.03346252441406,-0.016719740134690273
2022-02-03,169.03346252441406,168.7495880126953,-0.001679398312495368
2022-02-04,168.7495880126953,168.0349884033203,-0.004234674690413108
2022-02-07,168.0349884033203,171.13804626464844,0.01846673654584434
2022-02-08,171.13804626464844,172.55740356445312,0.008293639729939354
2022-02-09,172.55740356445312,168.48526000976562,-0.02359877623660746
2022-02-10,168.48526000976562,165.07876586914062,-0.020218351091529047
2022-02-11,165.07876586914062,165.31373596191406,0.0014233816901666222
2022-02-14,165.31373596191406,169.14111328125,0.02315220388109619
2022-02-15,169.14111328125,168.90618896484375,-0.0013889249742350628
2022-02-16,168.90618896484375,165.31373596191406,-0.021268924631751788
2022-02-17,165.31373596191406,163.76710510253906,-0.009355731091403812
2022-02-18,163.76710510253906,160.84999084472656,-0.017812577537998336
2022-02-22,160.84999084472656,156.6897430419922,-0.02586414696628979
2022-02-23,156.6897430419922,159.30337524414062,0.016680301795172357
2022-02-24,159.30337524414062,161.36880493164062,0.01296538560049103
2022-02-25,161.36880493164062,161.63311767578125,0.0016379420065271827
2022-02-28,161.63311767578125,159.75363159179688,-0.011628100175326835
2022-03-01,159.75363159179688,163.04269409179688,0.020588342607473397
2022-03-02,163.04269409179688,162.7196807861328,-0.001981157803257338
2022-03-03,162.7196807861328,159.7243194580078,-0.018408107204081172
2022-03-04,159.7243194580078,155.9359893798828,-0.02371792906039564
2022-03-07,155.9359893798828,154.1152801513672,-0.011676003953648645
2022-03-08,154.1152801513672,159.50892639160156,0.03499747873758465
2022-03-09,159.50892639160156,155.17251586914062,-0.02718600532621513
2022-03-10,155.17251586914062,151.46249389648438,-0.023909014762543188
2022-03-11,151.46249389648438,147.43931579589844,-0.026562206900775983
2022-03-14,147.43931579589844,151.8148956298828,0.029677157753780745
2022-03-15,151.8148956298828,156.21987915039062,0.0290154895686056
2022-03-16,156.21987915039062,157.2281494140625,0.006454173880785221
2022-03-17,157.2281494140625,160.51718139648438,0.02091884942155087
2022-03-18,160.51718139648438,161.88763427734375,0.008537733275257912
2022-03-21,161.88763427734375,165.25497436523438,0.02080047746032129
2022-03-22,165.25497436523438,166.61563110351562,0.00823368097394773
2022-03-23,166.61563110351562,170.39413452148438,0.022677964804041863
2022-03-24,170.39413452148438,171.03042602539062,0.0037342336089979805
2022-03-25,171.03042602539062,171.8917999267578,0.005036378154371847
2022-03-28,171.8917999267578,175.18084716796875,0.019134404565036744
2022-03-29,175.18084716796875,174.01596069335938,-0.006649622338522237
2022-03-30,174.01596069335938,170.92269897460938,-0.017775735664849517
2022-03-31,170.92269897460938,170.62904357910156,-0.0017180596683149445
